effect_modifier0,instrument0,instrument1,confounder0,confounder1,confounder2,confounder3,confounder4,treatment,outcome
-0.19459785709819344,1.0,0.5041753423561792,0.8203028673390489,0.41224227596606666,1.5428443329972443,-1.6452494585563286,1,False,-1.7409386272816627
-0.9614057485453466,1.0,0.5396414653277581,-2.9608821573344826,-0.8122558483267036,0.7797260562026667,0.03028789900594553,3,True,5.765713304257535
1.1361769435305222,1.0,0.0785545242635659,-0.5222896306634486,-0.38216093595032635,-0.17452763455317843,-0.7275532995685348,0,True,9.411716403187008
-2.1746851626794825,1.0,0.07923843830217214,2.673360242516903,0.9692542124732634,-0.85676044357472,-1.2658095085817875,1,True,6.4528700766143645
-0.5282875658488108,0.0,0.12440309109042824,0.004534476353802164,0.38195268968973956,1.8954021901848093,-1.88502819480694,2,True,6.368327956047325
-0.19944138237238962,1.0,0.7676846425107308,0.8900100753084756,0.09116429144902786,2.4279034302732443,-0.5293272201936773,3,True,11.838951419914475
0.1667259517131474,1.0,0.18299640083389723,0.32113257066417883,-2.1737250457059054,1.467211362128693,-0.7160659233363673,3,True,6.00896203933865
-0.6585854462082509,1.0,0.5977486938696501,-0.2454326276706802,0.0818448776141842,-1.1302621830669115,-0.9524694888829884,2,True,7.197940739142598
-1.1358425780285712,1.0,0.6068429144841814,-0.5138917272309418,-0.5410960288559494,1.0559163379698882,-1.9866162890837147,0,True,0.09812639319303162
-1.1003290530988412,0.0,0.07183911038028856,-0.3000097767664043,-0.4355258779362222,-0.15883988162813678,-0.7133369397839779,1,False,-2.500927733191466
-0.557627171402629,1.0,0.4008175808632938,1.6485088963800818,0.3066458122841925,-0.5422418652416066,-1.2941796334834508,1,True,7.920304255049991
2.2306249594415313,1.0,0.26583592305457016,0.6119240920423988,-0.2998518548483222,0.7471811513034442,-2.301964324005814,2,False,-4.819676553739329
0.9735864014520554,1.0,0.1935530280433141,-0.6277148640863388,-0.9992529716304266,0.4886294034293989,0.38161654803303735,0,True,10.542598981910896
-1.9867812554131594,1.0,0.39728116439194583,0.5528022318254588,-0.3353219985703287,2.827880678265653,0.17438535965481883,1,True,6.416457658714815
-0.3983204537388657,1.0,0.3148008631858157,-0.5456345102051159,-0.3048120466707468,2.2287747344083244,1.414802588335166,2,True,13.65566858032376
-0.5972124575123836,1.0,0.7285961184197015,0.3441965113981922,-0.17309376324460174,0.5766758633572193,-1.8222428603098353,0,True,3.471123116912569
-0.5384771945177285,1.0,0.16953266483046647,-0.5137799575203638,1.736756549008323,0.3627469766563176,-0.327970778385294,2,True,13.324477588371984
0.0830402685048004,1.0,0.11118040922917005,0.005201232004627521,-0.1185666482025789,0.08680000727060555,-0.3493468065091065,2,True,10.600948775186007
0.7243501163807393,1.0,0.3067766076802195,0.8650953762891573,1.139301425446735,-0.09652634312977015,-2.3330776224435366,1,False,-2.064234199018896
-1.6739479266190505,1.0,0.6235550492116269,1.8431903413049635,-0.8845211436114062,1.7134992642568065,-1.7200956207565388,0,True,0.7376308558775637
-0.10134810429853469,1.0,0.249523724057941,0.5706594996912953,0.3273678842895618,0.8963060424721474,-2.2242297374141042,1,True,5.885248522377707
-2.159863124755084,1.0,0.3525029702759773,0.17810171977778577,0.05058490953358051,1.329872941640631,-2.1651765603538586,2,True,0.8107323484502631
-0.4335972996145966,1.0,0.7658734089403358,0.3584439690816897,-0.6794498713518646,2.404811514342568,-0.504282189733327,1,True,7.341279476770779
-0.0018197633430883653,1.0,0.3994292875057348,-0.536118408658409,0.00019494486450986892,0.06464251999857784,-1.5154439042539003,0,True,5.397145671729846
1.141417669616137,1.0,0.5414931759155446,0.19394170985421838,-1.1717662506930753,-0.035676145485004085,-0.9124166304569266,2,True,9.231322604656354
-1.5020050564749832,1.0,0.928676776819749,0.7283871909739381,0.13330837280134755,-0.14113794309507144,-0.773115569165233,1,True,5.872978098441736
-0.3824534989301757,1.0,0.698767346837423,0.5626800684622706,-0.7352671139133321,0.8384707636052239,-0.865433670065598,1,True,6.257424696134146
-1.0898100237073405,0.0,0.5257385180748954,1.131044540749477,-0.27920991380388516,1.8095861169884602,-1.4940155404424418,1,True,4.521382357785346
-0.6510184069726969,0.0,0.8016412103040512,-0.11113049290358878,-0.03352681839347334,-0.49392512584943704,-0.0016593895279078952,0,False,-0.2806233432465693
-2.1169919709191114,1.0,0.3384965155198344,0.04305688607111119,0.601242706318197,-0.7327509085716277,-1.9529156078462857,3,True,3.238680676454737
-0.5414683272990549,1.0,0.0338206126217121,-0.09777597668407662,0.4220303206969544,0.8563277882197904,-0.21260931563908447,0,True,9.156314823361072
-1.9017208884033525,0.0,0.9987760616840027,-0.22795082436974035,-0.09958444734583499,-0.04568306222074203,0.11427086787781016,3,True,7.585764444360327
0.3768137089039487,1.0,0.9824012214491638,-0.09597547478513418,0.6269829460142873,0.03015878044596798,-2.951261650630382,1,True,5.127284866756593
0.369415670380693,1.0,0.9836848825887441,0.4087453655456682,0.3220113442693882,0.3328193759825388,0.3254341464236017,2,True,14.6286174716764
-0.011938384229183863,1.0,0.7123889386304273,2.052591059332693,-0.45607275779547596,2.090899737617807,-0.0035477282404318133,2,True,12.505555532113728
-1.8343357868762853,1.0,0.33721174168540735,-0.30915043142887766,-0.4088239069068415,0.11996480723399283,-3.0520619689861297,3,True,-1.7495089976587286
0.13055093898814008,1.0,0.424225993083315,0.49644510027317845,0.6205896037683308,1.4402978320450932,-0.30678916162295866,3,True,14.126355367400066
-0.4616969908582258,0.0,0.958829711240248,-0.5536788005528465,0.7309989314727758,0.8671922550469222,0.47222049332682103,2,True,13.262042108150727
-1.3564231667118343,1.0,0.490435811703518,-0.7725404743573829,-0.20749907776010595,0.7062865802524005,-2.0200503066466906,1,True,0.8403108336549914
-1.3064655886067102,1.0,0.6895640915503193,1.7143609433913158,-0.4502822098887469,0.634970128772518,0.781413408096411,0,True,9.30029577656236
-0.8512479649496625,0.0,0.8009966385436934,0.39728118008376695,0.7579280006019558,1.0564907079568635,1.5147492636813336,0,True,14.428348434955609
-1.4245201185167113,1.0,0.6158195478624986,0.21898667240230615,0.85914951777612,1.3070625910508418,-0.3244221166103056,1,True,8.875980359311281
-0.5679744529275588,1.0,0.9068476661932519,0.39169635383978746,0.26660116232934095,1.3448329627947841,-1.108557677743622,0,True,6.744487053748058
-0.25729407883626765,1.0,0.8271206835586737,1.7292848004548886,0.0016258862041104577,1.8482452310299986,-1.0994735388534909,3,True,10.528844016988218
-0.9503897123353944,1.0,0.05846242213136299,-0.1904494923847696,0.1741900670774097,1.3777075777310381,-1.633532824930049,0,True,3.6280860333902845
-2.6288405959405026,1.0,0.21487652449419303,2.15156336562831,1.1992132126323163,-1.0426472255947001,-2.142795469551354,3,True,4.631265285786201
-2.4185585232728988,1.0,0.7251615273161667,2.2783530711651823,-0.3936939154961035,0.9177302455739755,-0.242302766856059,1,True,5.200141362252219
-0.6709268680968566,1.0,0.7685898396935352,-1.3240098189078564,0.6079252855172969,2.5006271798227995,-0.5367587146465711,1,True,8.477294722135143
-0.5365772873881052,1.0,0.647713250155518,1.491490101586515,1.4459795412554983,0.35738232503399175,-0.9347502486504917,2,True,12.615710429206466
-1.532509869529993,1.0,0.21440347397502424,1.2107863069274531,-0.024990934560031403,1.5950378480594232,-0.13483461991399615,3,True,9.45347427313273
0.4192110924851451,1.0,0.953661842156569,0.34522538399303443,0.029033729891753596,1.1512530769521885,-2.271400606833195,0,True,5.337444341334373
-1.3612418765092058,0.0,0.8458417517967711,0.4029254430711478,-0.1926421153868696,0.6694005057715301,-0.9111322394356874,0,True,4.074580297140319
-0.921247366618049,1.0,0.9499415482749891,-0.15881230951683845,0.8416307344425008,2.5955288947406236,-1.0111591047309136,1,True,8.103423656864852
-0.6447699026560789,1.0,0.6994872052972753,-0.13648716219490697,0.8186245994197524,2.581501422224175,-0.7456371189725909,1,True,9.477922506598764
-1.6147921829548664,1.0,0.627791772096563,-0.5248203450201009,-1.2771312795023544,0.11355257424412157,-0.3027702268143806,3,True,4.003135346071542
-0.3979831141615911,1.0,0.8085935354928316,0.9551907031377223,0.12829586587333477,1.7956953135251794,-0.4639637018891903,2,True,10.762433990969745
-0.9212297680716051,1.0,0.34841320151519106,1.402694551884506,0.1902095274709334,0.038748891199121616,-2.2840262919398047,1,True,3.900716333330466
-1.2055470880854338,1.0,0.7373006635929666,0.9274062477985793,0.7664599950530567,0.005665592832926336,-2.2915088549261036,3,True,5.821098712298857
-1.895362999606337,1.0,0.2523625804639532,-0.8937680295314128,0.03933340825836037,2.389523730787128,-1.5120395527458124,0,False,-4.429924102190766
1.6648079772239603,1.0,0.9716184272624812,2.2064455670291063,0.7963226073829149,0.16165049853239027,-0.27407655562443467,0,True,17.23586111684375
0.19705165285203163,1.0,0.6337728130064856,1.198284724309676,0.6748818056250989,0.8199553636437182,0.6041354050687191,2,True,16.581174468497
-0.7424956919638108,1.0,0.60928990125153,0.325364738434484,1.2706243139722804,-0.9546602245583289,0.254933620749074,1,True,12.94796113176914
0.6268271825456846,1.0,0.1291765849344214,-0.38418425433719317,-1.8782630449144375,0.33659830429622223,1.2265579946972804,0,True,10.00132280687493
3.144187484289242,1.0,0.42349245489007514,0.4920809991292986,-1.60224765283972,0.14402462376273573,-2.1234970523644323,3,True,10.896081915762416
-0.5776200662193288,1.0,0.731971113659703,0.8923416708530355,0.44045060878989134,-0.849560269547105,-0.3422494208455313,2,True,10.956059645084771
-1.6762927641938683,0.0,0.6297793332348072,0.5420309037015385,0.22819921152810818,0.7482884673960704,-1.7793369581517955,1,False,-2.934249018968327
-1.5596084924986762,1.0,0.7209475344792265,0.37950533253152946,-0.960925829313362,-0.49198723807965417,-0.021210539575557075,1,True,4.716442560889076
-0.9595108524295246,1.0,0.09777519316883254,1.004301436738262,0.5013231879453917,1.1692742087087367,-2.542903016611648,3,True,5.372114403588179
-0.9162046234442779,0.0,0.6419615828350694,0.8879564917816731,0.8570155580277466,0.9716347465975685,-1.1653748536871102,0,True,7.524643375735657
-0.3726371388048808,0.0,0.9236459840066421,0.2579377884450865,2.5527550614066694,1.4812379132126408,-1.0788142513465928,1,True,13.714425931408748
0.23392512880456806,1.0,0.918677739765029,-0.2632073832122188,0.7134443813069885,0.00976531524283586,0.6778305875149946,3,True,16.45353107752232
-0.09761115839121198,1.0,0.40715281097100775,-0.017516984888377107,0.31348360984620915,-0.46754149373133846,-0.08225348477540173,0,True,10.229229365134888
-0.8846606926799954,1.0,0.5648566573705218,1.4435085265983645,-0.5220599945922225,0.34507368368223784,-1.6876444535126978,2,True,4.7661986692171805
1.4942582916184362,1.0,0.39188836962519846,0.4642073028986162,-0.8088839069315076,1.972191355390369,-1.50105534427379,3,False,-2.972863352443257
-0.55707642848767,0.0,0.6832944903173321,0.5547368854965031,1.3021638630218832,0.054191299662039505,-0.8648143846861944,2,False,2.961401818155208
0.7906501498217893,1.0,0.8063683782563391,0.1927529967760691,1.1918879487477831,-1.616805885829731,-0.9093210999112022,3,True,14.789667740498375
-0.4423262727720898,1.0,0.6920517752032398,-0.22030104754315938,-0.5900291688752324,-0.281844015871747,-0.035684002930504666,2,True,8.741331862594532
-1.8395552352045967,1.0,0.6801923897001201,-1.0494336991889817,0.6570595724942931,0.6511145685525404,-1.0686134766863673,1,True,4.16639596429552
0.17700465830685663,1.0,0.16501323248675703,-0.3400154860398914,0.4989937070682272,1.5096885132282136,-0.18855768725244337,2,True,12.752218829858244
0.6287056930564039,1.0,0.867110725934074,-0.23415651559837625,0.4543324896040109,-0.6191348098029468,-0.6718687349400039,2,True,12.195367182545986
-1.1877858916170387,1.0,0.9609478782421578,-2.1875570434803535,0.6702327301722083,-0.347343614740971,-0.6353707358196605,0,True,5.068861326484564
-0.8056840796870945,1.0,0.9768467028833789,0.9929904775483505,0.5697081332576804,0.39115718990297865,-1.3719478375031646,1,True,7.349693862621168
0.39026613012820044,0.0,0.5025481579617072,1.6337023586342478,1.6036821278919726,0.15067213575775212,0.7266763845974209,2,True,19.976511808379367
-1.7945430288124415,1.0,0.44002893287918954,1.6904923938704517,-1.443183156355633,1.3236136115460995,-0.22216264195305735,0,True,2.9499239092664187
-0.027693537739265695,0.0,0.6747380552670114,-0.7141163473321421,-0.5616909376919214,-0.603549018703023,-0.640984207759439,1,False,-3.0386059516377193
1.5625910263481673,1.0,0.04405953721023015,2.486509631526903,-0.4134295569204206,1.374446560532962,-1.5125764343089998,3,True,13.461386326636937
-0.47362955536757223,1.0,0.01793549036218145,-1.0188812841703436,0.8839073737794894,0.5531729157973355,-2.1064618903538967,1,False,-3.522262588987255
1.0958185765822817,1.0,0.1091862508884589,-0.036636641120831426,-0.056784244914212995,0.029720964642055203,-0.5858382201418557,1,True,11.770359976508006
-0.26132934375144967,1.0,0.5518135823630584,0.6915817266770368,-0.2513309622552356,2.8464287173736746,-2.1073927248915503,3,True,6.415616282050635
0.7662753016188513,1.0,0.46037899908099955,0.5590894023282795,0.534069450980449,-0.8767529588111695,-1.5140522834112535,1,True,10.243322654144402
1.4202584519393995,1.0,0.7983911985538209,0.680739928732658,-1.0543876919955435,0.7440170177904708,-0.29291919877865347,1,True,11.606808335313547
1.174098329781706,1.0,0.9621977250002423,0.8879334225828506,0.05091252465374124,-0.6454390657721256,0.8338436137611447,3,True,18.440168349205106
0.31778577695111476,1.0,0.7090431524825792,-0.7406042053692259,-0.7506570982520954,0.24118293566825028,-0.5558612960007194,0,True,6.806162389434285
0.7382804035836454,1.0,0.9296398585474915,2.7166976510421215,-1.1098906305757223,2.057824140202344,-2.0211034610100462,0,True,6.135193497642056
-1.246683721394482,1.0,0.1491725624138962,0.3301707811317929,2.380359724383775,1.3952902311160758,0.5378027816360229,0,True,14.782061570387746
-1.7933078623245182,1.0,0.53263205654132,0.7232749342473387,-0.032806854638743096,1.48042540327691,0.129721753675769,2,True,8.277240137406334
-1.1378053978271545,1.0,0.05020458746245471,0.618240428315518,0.41668604578431445,0.6884579026547685,-1.1408340139573334,1,True,6.496468819117508
-2.087382894972274,0.0,0.4514056593111717,0.9695857324631869,-0.09494935448341907,-0.19063580483148934,-1.7056674082857892,0,True,0.6740270708771412
-1.6944596651304875,1.0,0.3162041082627689,-0.20082533744452935,-0.7749668216741546,-0.6757132381309892,-1.857158639031664,1,False,-6.46513404770117
-1.262730724690548,1.0,0.6211076238561183,2.8152576000290033,-0.9466329737395269,0.33497062041346803,-0.7448298362622552,2,True,6.489966851760373
-0.4383855171237663,1.0,0.02345448145977269,0.3809382815297051,-1.3553894878038573,0.4511216936687604,-0.9259350229155697,2,True,5.0159829103185904
-0.45044064848737875,1.0,0.4677974515592592,-0.6553091732599114,0.8065435622267823,0.13492523117453814,0.05165323660126642,1,True,11.298522003795467
1.903287716734962,1.0,0.4646022194851054,-0.31130335607120996,-0.5022180800053654,0.3837867858574932,-1.405212802230205,1,True,10.244441537064816
-0.0626672209346748,1.0,0.6810773214952462,0.7188172501140819,0.31579102895042765,0.09709672683558279,-0.5849952761303966,1,True,10.445508583429367
0.9256716991075409,1.0,0.15924129046111402,-0.20787140216694977,0.033180831912883964,2.7825387914198885,-0.02550271223650402,0,True,12.57217019643844
0.5064549541496791,1.0,0.605623436459408,0.3175012082501999,-0.5740808379906588,1.0517184412330822,-1.1259304060987327,3,True,9.622513825532106
-1.3187527988667938,1.0,0.9254908977586848,0.5460874576627109,1.7235874918133267,0.11301997867304248,0.4157255576685712,2,True,14.235643862057005
0.43173713722148577,1.0,0.23101359120921294,0.5964580652879792,0.5302391522456051,1.1451012399714928,-0.1642336046229299,3,True,15.084527583221782
-1.3348290316616516,1.0,0.26988676322600513,0.7988338582129892,1.5722669553865276,0.25591656270158497,-1.1593390442453482,1,True,8.927178628271882
-1.7707102275235476,1.0,0.1254269238640907,-0.6116445440647122,-1.9681942142797193,0.6527182559387146,-1.6013332100919628,3,True,-1.6603579376194677
0.4065225699824563,1.0,0.8154590791545181,0.6471370734330737,1.212854843387628,1.4709722663262523,-0.4993569463047851,2,True,15.045335923412047
-2.637736682762964,1.0,0.1300148237961759,0.789629734392522,-0.24118422874636675,-0.14812065160090337,-1.1004005235017913,2,True,2.073650281991373
-1.3281839119163734,1.0,0.2622789098557431,0.08857171224056509,-1.7275774602699834,1.0634764254588447,-0.6388178366354412,3,True,3.3398681210254653
-0.4386576690392149,1.0,0.10762616354609533,-0.45192791998373305,-0.04770044356722507,1.2209417272758514,-1.7594460092940878,2,False,-3.493969069134429
